year,mass
1981,0.885730555412892
1981,0.45871562788966747
1981,0.05212913110638617
1981,0.618282752552211
1981,0.9375506927043464
1981,0.817979988169048
1981,0.3330749493634906
1981,1.7452908504362359
1981,0.428745649289479
1981,0.9245803705915149
1981,0.5206573200435154
1981,0.6559061533031616
1981,0.9281471278550002
1981,0.5731394403835419
1981,0.49910774880704367
1981,0.5789735682965175
1981,0.37086170348358205
1981,0.9581719990351779
1981,0.6587324519142188
1981,0.5089411206885954
1981,1.4124759367589916
1981,0.2292959541972054
1981,0.469468978534598
1981,0.5802255870894022
1981,0.12372900626936478
1981,0.749653360682867
1981,0.3238892864438353
1981,0.03649649520306053
1981,0.552280014620594
1981,0.5784916576823338
1981,0.532862091213296
1981,17.453760172255
1981,0.1094592017013356
1981,0.6928898801956387
1981,0.036470037248190645
1981,0.39661174565636514
1981,0.9331969906922806
1981,0.2992930834582017
1981,0.8005976995912253
1981,0.23609210049198714
1981,0.3481371341247389
1981,0.9120255403191069
1981,0.5640431199695698
1981,0.15264744033200395
1981,0.744555506100329
1981,0.17444965622986042
1981,18.411809718597315
1981,0.7505467964114098
1981,0.6153380199869114
1981,0.2845065306600377
1981,0.5213107562837611
1981,0.1101242224472947
1981,0.46218903280757906
1981,14.449734201636067
1981,0.9270810258181801
1981,0.32347599917730796
1981,26.680637015316275
1981,0.15867382198753344
1981,0.7787342078619869
1981,0.5855256534756905
1981,0.1274507786579352
1981,0.1780690457372368
1981,0.39742709731828496
1981,1.945468276361911
1981,0.5746220945757944
1981,5.410256131918552
1981,11.77369023991649
1981,0.03593859771357022
1981,0.6909350835722771
1981,0.7647193763246951
1981,0.6626013610533831
1981,0.12630526169147682
1981,0.019971627033071537
1981,0.7015503183220041
1981,0.49448167877601346
1981,0.8786269854580793
1981,0.940237595309463
1981,0.6068938786403907
1981,0.2513366232713389
1981,0.6346975152132454
1981,8.013388719933886
1981,6.597347577534173
1981,0.11225828800362792
1981,0.05534873676358032
1981,0.46844913624255236
1981,0.73518713415774
1981,0.6601112326725252
1981,0.43032587900866304
1981,0.007033975519507352
1981,0.920640540078301
1981,0.9165825263911579
1981,0.18794989605016788
1981,0.27721154244491897
1981,0.5159485364179073
1981,0.11397742518116638
1981,0.001632701311673035
1981,0.9570269737147057
1982,0.20634015990483368
1982,0.2520048655793955
1982,0.9493347170647276
1982,0.39193318548200295
1982,0.2736704334573423
1982,0.9194326575686428
1982,0.5938216014653285
1982,0.031541201926294615
1982,0.7978653251521778
1982,0.2528670951612032
1982,0.1639743090066772
1982,0.7726810006396863
1982,0.799142601556841
1982,0.38594534074011866
1982,0.38370576784944455
1982,0.08313199028560636
1982,0.4339378740432387
1982,0.1044280707577413
1982,0.02983063370358985
1982,0.00673285863812445
1982,1.520245626889741
1982,1.0648274620376492
1982,0.13439088420270806
1982,0.5429905020854702
1982,1.4291653760693412
1982,5.796180513786682
1982,0.30983707254372816
1982,0.29689937332762373
1982,0.9170899111226728
1982,86.21893803411808
1982,0.20437484954203256
1982,0.2916156003909066
1982,0.0688478230547025
1982,0.1258539872325758
1982,0.4532121875668508
1982,0.4380095766258493
1982,0.8427082554491864
1982,0.34371241971925504
1982,0.29500653336723537
1982,0.19431174938514528
1982,0.9844617212338566
1982,1.7966558121018539
1982,0.6586042579283861
1982,0.3012878318095865
1982,0.40988800754362087
1982,0.641415264262882
1982,0.9225911006276222
1982,0.33721404110429587
1982,0.6616811370504936
1982,0.5113880927810843
1982,0.0004049840359203749
1982,1.2207104470279293
1982,0.7444048882634232
1982,0.4717820929387302
1982,0.3214149586021695
1982,0.03085274693199791
1982,0.7426456819193975
1982,0.9060535695508388
1982,0.5402508593659272
1982,0.7630135436961425
1982,0.6217154784569499
1982,0.18257630703432137
1982,0.1275881782544468
1982,0.10788688980429206
1982,0.5091220798125833
1982,1.0268246296505759
1982,0.7857185145913339
1982,1.2739892058649445
1982,0.1012279368673028
1982,0.33334830648465175
1982,0.21583043449395112
1982,0.8194286433348402
1982,0.4174339420248929
1982,0.6809779282347405
1982,1.623575891192449
1982,0.10863908207157225
1982,0.22017645826329735
1982,0.28443602916794575
1982,0.03240324436802844
1982,0.6988670077878907
1982,0.9120883730050323
1982,0.20777558914911787
1982,0.5889890790841139
1982,0.7989756987420726
1982,0.1717485518211973
1982,0.4959362211871199
1982,0.394064169910485
1982,0.15412175930894445
1982,0.383680773385627
1982,0.5091674096423067
1982,0.8717689979498578
1982,0.3100188796986221
1982,0.08000142343319772
1982,0.6662482578509195
1982,0.3373913473875344
1982,0.8591570980184683
1982,1.2109488882893082
1982,0.4293976921864878
1982,0.5276219509715229
1982,0.5094239412667407
1982,0.5820340236983218
1982,0.2737794829344763
1982,0.2941383353080599
1982,0.3980322582085797
1982,0.4181015178667501
1982,0.2511008360212389
1982,0.6202863949395785
1982,0.8410806110241064
1982,0.8409370822717067
1982,0.08950761884777636
1982,0.6256792716557501
1982,0.9077219714965038
1982,1.3184188073669985
1982,0.10116536385078123
1982,0.5732630394442942
1982,62.36188240660642
1982,0.8486318308699025
1982,0.07590064743813418
1982,10.590939458623843
1982,0.2550516659222679
1982,0.06075848526082206
1982,0.8704613158016786
1982,0.7033255312750437
1982,0.049705920499222955
1982,0.6674068332926131
1982,0.1491091416251713
1982,0.7130699364069853
1982,0.2535650574207474
1982,0.10538720506726496
1982,0.8969391545176095
1982,0.9249885785938367
1982,0.6553786072257359
1982,0.5602262854617583
1982,0.9091218187002914
1982,0.2485413761849743
1982,0.25988567465035317
1982,0.9546657563497208
1982,13.645377644731191
1982,0.19615795804796132
1982,0.022619386512734874
1982,1.6940315109159563
1982,0.5263148548131531
1982,1.6163358487948032
1982,0.24500947879061907
1982,0.047337092536641756
1982,0.37760973155852073
1982,0.9786063179324737
1982,0.9960752459089613
1982,0.9010572847380923
1982,0.9247441027752573
1982,0.27279262271608273
1982,0.5555577278956427
1982,0.5829982978826788
1982,0.8468969101008046
1982,0.09894656712880479
1982,0.5268789614683559
1982,0.2507430784780611
1982,0.3917859707459699
1982,0.2213611141932652
1982,0.6638702091342977
1982,0.3195971276144708
1982,0.18165098045924544
1982,0.42059728323435386
1982,0.11818645182981069
1982,5.261123683969954
1982,0.4303995504346301
1982,0.6370833107286688
1982,0.029014792215003027
1982,0.5782457901461943
1982,0.12800783927200698
1982,0.38713725928924436
1982,0.626089918654129
1982,0.7328740475860708
1982,0.04851091168505939
1982,1.5360192871099505
1982,0.14643361500972218
1982,78.67693493826664
1982,0.775085194359153
1982,0.9977584250949345
1982,0.5350657521783101
1982,17.228345863040133
1982,0.49514593344014546
1982,0.7717599022913814
1982,0.5263695569683055
1982,0.05084301431862437
1982,0.04732405269134499
1982,0.7855342857561576
1982,0.8365765693516106
1982,0.9277148545440288
1982,1.2995032241777937
1982,0.12529287834859093
1982,0.6822545641666146
1982,0.8946410033063863
1982,13.262266756533394
1982,0.45692552137649634
1982,0.39993798422367965
1982,0.6345952049076151
1982,0.36084339773248875
1982,0.005581691277131484
1982,0.9057638211016735
1982,1.735156592352154
1982,1.9839279939189038
1982,0.859181280964248
1982,0.5017252234933727
1982,0.9837075676227667
1982,0.951700062974942
1982,0.027924038526412454
1982,10.390630883540307
1982,0.7913781656968926
1982,0.25076343558716196
1982,0.02542282636608839
1982,1.9236831924403668
1982,0.3472352548467931
1982,0.09880322499762073
1982,0.9191199377955939
1982,0.0859841158260708
1982,0.44555322705676237
1982,467.82527932147747
1982,0.6709469148497788
1982,0.9199156600590026
1982,0.0427916617765467
1982,0.3798900909599471
1982,0.046842215694989364
1982,0.983833649688594
1982,0.8478034711086273
1982,10.763514821711759
1982,0.7723749042088273
1982,0.9176061722090291
1982,0.6629228655256448
1982,0.7966987763244131
1982,0.02740850059260236
1982,17.915774336390108
1982,0.7625396519785909
1982,0.34502425697076766
1982,0.5347656656678691
1982,0.7889377579902802
1982,19.13030901878915
1982,0.611368666841409
1982,231.38281505801578
1982,9.293634587097
1982,0.011560538351625849
1982,0.38128277745806105
1982,0.9795832164582593
1982,0.8429543717738504
1982,0.007358857387169571
1982,0.003681029094331767
1982,16.7859858852876
1982,7.367768612324321
1982,0.9765857264206222
1982,0.39432743553076866
1982,0.26911538458455175
1982,0.0034990666657119807
1982,0.388948695668876
1982,0.34565468877015537
1982,4.157896117311419
1982,0.13931589976982184
1982,0.15220035850186597
1982,0.39373766060794646
1982,0.2911236818809827
1982,0.11195109246236012
1982,0.43653734361789787
1982,0.2246590022966265
1982,0.23834524571783178
1982,0.8666194780825035
1982,0.6409044903969515
1982,0.8259343990190389
1982,13.93657517356835
1982,0.725412115110322
1982,0.2621304994772785
1982,0.6722603093082639
1982,0.8197806061034544
1982,0.03422053657677715
1982,0.1094016875699173
1982,0.35159660626113665
1982,0.6078743048920416
1982,0.6410585529561426
1982,0.8689695030418403
1982,0.7268530027032278
1982,0.16754475286127923
1982,0.10099838253848314
1982,0.7124415202286887
1982,0.9777022992164938
1982,0.5554372947270062
1982,0.5961770563618594
1982,0.36451953674776594
1982,0.9096732462582376
1982,0.8449534309436528
1982,0.22187252395166945
1982,16.644011719049615
1982,0.2280839414694419
1982,0.3088732056872726
1982,0.4435654171880722
1982,0.944985585128842
1982,17.154582893109243
1982,0.6479950854462555
1982,0.025088314520805288
1982,0.6754174139563923
1982,0.9548342070510223
1982,0.702014373559373
1982,0.12332444439662305
1982,0.8658861899546307
1982,0.5918175603075823
1982,0.26799138102377384
1982,11.128940173181366
1982,0.9023998727346988
1982,1.1872182253367713
1982,0.5391580192550783
1982,6.028595910318446
1982,0.20869145557026814
1982,1.007753931308487
1982,0.6122753615470639
1982,0.01750442733215596
1982,0.24672304242213772
1982,0.9452763011459212
1982,0.8138174943499064
1982,0.903780876802199
1982,0.1762855484404935
1982,0.17713276382833398
1982,0.23990844064049222
1982,0.7452875741288075
1982,0.7985035467479185
1982,0.4973528433485591
1982,0.06759107693425381
1982,0.5221430912422423
1982,10.388378043486723
1982,0.03781504847021511
1982,0.0008662032491278948
1982,0.6397827552006367
1982,0.6747900739426155
1982,0.06427613497543438
1982,0.7721395885321682
1982,0.9764927618369025
1982,0.9119625362467305
1982,0.1160571195451261
1982,0.04501988534246937
1982,0.37665436510470907
1982,0.0540391388428092
1982,0.32659758487281587
1982,0.7419518449067669
1982,0.9491432755976424
1982,0.9922254748342957
1982,0.05597226185831239
1982,0.8015004550091444
1982,0.30313869946435656
1982,0.2798448660277555
1982,0.3452649352158629
1982,0.08081420806603279
1982,0.0912548072425563
1982,0.8512683145311077
1982,0.3625292233645462
1982,0.02333292794698527
1982,15.993033811121116
1982,0.7146675035448375
1982,0.39331374154492516
1982,0.12692421043254165
1982,0.86005040016961
1982,0.7212714340346621
1982,32.01729204754233
1982,0.7817041090231522
1982,0.9273557404711983
1982,1.273264195125757
1982,0.2817096335297228
1982,3.4555405514003166
1982,0.17785206409725252
1982,0.8863184139338425
1982,0.5563676305408172
1982,0.9780125023001834
1982,0.8262622698182608
1982,1.0593033085758972
1982,0.1290745705784957
1982,0.8598051187968815
1982,13.167509003422806
1982,0.5835777463748109
1982,0.0006868137759232784
1982,0.7576724559651751
1982,1.306625895305228
1982,0.09366532931361782
1982,0.5674373753468315
1982,0.034340178643272545
1982,0.07122515616061986
1982,0.5304715878190522
1982,0.351711194426753
1982,0.9969163856683464
1982,0.3271728694482461
1982,0.31605598661174816
1982,0.0077616898106517285
1982,0.5098060550848648
1982,0.47366739241268474
1982,13.612273593470892
1982,0.10241396822977211
1982,0.06733409885216701
1982,0.24220193189658068
1982,0.6856334295472333
1982,0.7524939664793922
1982,1.2760508678258273
1982,10.052941981069688
1982,0.5893868487988455
1982,0.11153232375280953
1982,0.6644521809681768
1982,0.31299643616636286
1982,0.8424729352517063
1982,0.9233013515755623
1982,0.6030992391428991
1982,51.42823020105111
1982,0.6857439579129156
1982,1.2329680593524561
1982,0.5441771091773168
1982,0.5649891895041047
1982,0.6427028983154636
1982,6.9415650008217895
1982,0.1153267701258962
1982,3.2646203699256775
1982,0.1487972252766262
1982,0.697158975210209
1982,0.5470494879299832
1982,0.7296410860918903
1982,0.8282950370365995
1982,0.922192294223786
1982,0.28856786582379823
1982,0.6057892222206666
1982,0.6891348308678472
1982,0.20753304587136834
1982,0.5587696336143266
1982,0.8022336930432166
1982,0.08388289845515673
1982,0.659831662416148
1982,0.5456052419901807
1982,0.6138199046805629
1982,0.6856562183919657
1982,0.42294556105664904
1982,0.49017566368669097
1982,0.06874427876099964
1982,0.8460093843749011
1982,0.6121797832968708
1982,0.04955362750105974
1982,0.2089199034199073
1982,0.6993709255608851
1982,13.279707345994037
1982,77.98976190333354
1982,0.24310355991002297
1982,0.48490436995558295
1982,0.30760957316399207
1982,0.10915180524043955
1982,0.5583699145181771
1982,4.58651091561658
1982,0.7157120587604371
1982,13.787920065652095
1982,0.4671130569508849
1982,0.4016235391471342
1982,0.20389142339471966
1982,0.024703942164304382
1982,0.5064777116224395
1982,0.690265419700699
1982,0.06775635226766896
1982,0.09693336419755072
1982,0.5060781063944625
1982,10.647798885178855
1982,0.6023521131945734
1982,0.8362354542289286
1982,0.5908560894296335
1982,1.9870025022834445
1982,0.016550286849547957
1982,0.5488925608755676
1982,0.37530487638699417
1982,0.3157366487454599
1982,0.8580041034839831
1982,0.9336356499398395
1982,0.9900849800401312
1982,5.3908241848465135
1982,0.8524601550180437
1982,0.8500336492837215
1982,0.02404452573603566
1982,0.60105394204239
1982,0.25991072442649676
1982,0.16337732200751942
1982,0.8563629066133247
1982,19.366078247043145
1982,0.8987590148274524
1982,0.5272736417408787
1982,0.20242281173278098
1982,1.4043725198885868
1982,7.426709962106839
1982,0.24900977157728754
1982,11.433765851681933
1982,1.0212081047773456
1982,0.40714897663830807
1982,0.039054411561654234
1982,0.015384212799957164
1982,0.9068467713739116
1982,0.0898686806242378
1982,0.3698686658295838
1982,6.252967312372552
1982,0.3683448072123082
1982,0.6562017292373803
1982,0.6640146585018805
1982,0.5851202608207562
1982,0.6529671967993944
1982,0.07279367701913408
1982,0.07235147753073023
1982,0.3834497988108465
1982,0.8001202261410221
1982,0.8705605113812175
1982,0.8607580168794696
1982,0.8165761830723285
1982,0.4910507550390525
1982,0.9763822115790743
1982,0.1856333359345691
1982,17.193189490224952
1982,0.8033164124190877
1982,0.5843643052456934
1982,0.21113940960252153
